WARNING 2025-08-22 18:09:59,697 log 11700 7796 Bad Request: /api/auth/password/change/
INFO 2025-09-05 09:24:59,833 autoreload 15744 13544 Watching for file changes with StatReloader
INFO 2025-09-05 09:25:25,221 basehttp 15744 7796 "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:25,222 basehttp 15744 4128 "OPTIONS /api/auth/user/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:25,223 basehttp 15744 1408 "OPTIONS /api/auth/user/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:25,230 basehttp 15744 17984 "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
WARNING 2025-09-05 09:25:25,348 log 15744 4128 Unauthorized: /api/auth/user/
WARNING 2025-09-05 09:25:25,348 log 15744 1408 Unauthorized: /api/auth/profile/
WARNING 2025-09-05 09:25:25,350 basehttp 15744 4128 "GET /api/auth/user/ HTTP/1.1" 401 183
WARNING 2025-09-05 09:25:25,351 basehttp 15744 1408 "GET /api/auth/profile/ HTTP/1.1" 401 183
WARNING 2025-09-05 09:25:25,359 log 15744 4128 Unauthorized: /api/auth/user/
WARNING 2025-09-05 09:25:25,372 log 15744 1408 Unauthorized: /api/auth/profile/
INFO 2025-09-05 09:25:25,375 basehttp 15744 17984 "OPTIONS /api/auth/token/refresh/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:25,377 basehttp 15744 7796 "OPTIONS /api/auth/token/refresh/ HTTP/1.1" 200 0
WARNING 2025-09-05 09:25:25,378 basehttp 15744 4128 "GET /api/auth/user/ HTTP/1.1" 401 183
WARNING 2025-09-05 09:25:25,381 basehttp 15744 1408 "GET /api/auth/profile/ HTTP/1.1" 401 183
INFO 2025-09-05 09:25:25,622 basehttp 15744 7796 "POST /api/auth/token/refresh/ HTTP/1.1" 200 483
INFO 2025-09-05 09:25:25,651 basehttp 15744 1408 "POST /api/auth/token/refresh/ HTTP/1.1" 200 483
INFO 2025-09-05 09:25:25,651 basehttp 15744 17984 "POST /api/auth/token/refresh/ HTTP/1.1" 200 483
INFO 2025-09-05 09:25:25,655 basehttp 15744 4128 "POST /api/auth/token/refresh/ HTTP/1.1" 200 483
INFO 2025-09-05 09:25:25,785 basehttp 15744 4128 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-05 09:25:25,792 basehttp 15744 7796 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-05 09:25:25,941 basehttp 15744 7796 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-05 09:25:25,943 basehttp 15744 4128 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-05 09:25:26,047 basehttp 15744 4128 "OPTIONS /api/transactions/transactions/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,048 basehttp 15744 7796 "OPTIONS /api/budgets/budgets/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,049 basehttp 15744 17984 "OPTIONS /api/budgets/categories/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,050 basehttp 15744 1408 "OPTIONS /api/transactions/categories/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,061 basehttp 15744 4128 "OPTIONS /api/savings/goals/analytics/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,061 basehttp 15744 18168 "OPTIONS /api/savings/account/my_account/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,062 basehttp 15744 7796 "OPTIONS /api/savings/goals/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,062 basehttp 15744 13260 "OPTIONS /api/transactions/transactions/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,062 basehttp 15744 17984 "OPTIONS /api/budgets/categories/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,063 basehttp 15744 1408 "OPTIONS /api/budgets/budgets/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,069 basehttp 15744 18168 "OPTIONS /api/transactions/categories/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,070 basehttp 15744 7796 "OPTIONS /api/savings/goals/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,071 basehttp 15744 4128 "OPTIONS /api/savings/account/my_account/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,080 basehttp 15744 13260 "OPTIONS /api/savings/goals/analytics/ HTTP/1.1" 200 0
INFO 2025-09-05 09:25:26,408 basehttp 15744 17984 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:25:26,452 basehttp 15744 1408 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 09:25:26,453 basehttp 15744 18168 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:25:26,476 basehttp 15744 7796 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 09:25:26,479 basehttp 15744 4128 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:25:26,644 basehttp 15744 17984 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 09:25:26,661 basehttp 15744 13260 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 09:25:26,699 basehttp 15744 1408 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:25:26,741 basehttp 15744 18168 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 09:25:26,770 basehttp 15744 7796 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:25:26,789 basehttp 15744 4128 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 09:25:26,906 basehttp 15744 13260 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 09:25:26,906 basehttp 15744 17984 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:25:26,949 basehttp 15744 18168 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:25:26,979 basehttp 15744 4128 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:25:26,982 basehttp 15744 7796 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 09:25:27,072 basehttp 15744 1408 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 09:25:27,109 basehttp 15744 13260 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:25:27,109 basehttp 15744 17984 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 09:25:27,145 basehttp 15744 18168 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 09:25:27,265 basehttp 15744 1408 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 09:25:32,668 basehttp 15744 1408 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:25:32,875 basehttp 15744 1408 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:25:52,649 basehttp 15744 1408 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:25:52,825 basehttp 15744 1408 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:25:54,750 basehttp 15744 1408 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:26:22,691 basehttp 15744 1408 "POST /api/budgets/budgets/ HTTP/1.1" 201 547
INFO 2025-09-05 09:26:29,969 basehttp 15744 1408 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:26:30,101 basehttp 15744 1408 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:26:32,114 basehttp 15744 1408 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:26:48,473 basehttp 15744 1408 "OPTIONS /api/budgets/budgets/17873b5d-530c-45a0-a8f4-f373bc97111b/ HTTP/1.1" 200 0
INFO 2025-09-05 09:26:48,685 basehttp 15744 1408 "DELETE /api/budgets/budgets/17873b5d-530c-45a0-a8f4-f373bc97111b/ HTTP/1.1" 204 0
INFO 2025-09-05 09:28:51,028 basehttp 15744 14548 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:28:51,343 basehttp 15744 14548 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:36:39,688 basehttp 15744 14500 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-05 09:36:39,692 basehttp 15744 15936 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-05 09:36:39,971 basehttp 15744 14500 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-05 09:36:39,977 basehttp 15744 15936 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-05 09:36:40,041 basehttp 15744 3100 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:36:40,048 basehttp 15744 4788 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 09:36:40,108 basehttp 15744 3376 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:36:40,174 basehttp 15744 14264 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:36:40,238 basehttp 15744 14500 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 09:36:40,257 basehttp 15744 15936 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 09:36:40,318 basehttp 15744 4788 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:36:40,318 basehttp 15744 3376 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 09:36:40,382 basehttp 15744 14264 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:36:40,443 basehttp 15744 3100 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 09:36:40,452 basehttp 15744 15936 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 09:36:40,483 basehttp 15744 14500 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:36:40,518 basehttp 15744 3376 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:36:40,535 basehttp 15744 4788 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 09:36:40,671 basehttp 15744 14264 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 09:36:40,747 basehttp 15744 3100 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:36:40,766 basehttp 15744 3376 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:36:40,810 basehttp 15744 14500 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 09:36:40,843 basehttp 15744 4788 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:36:40,902 basehttp 15744 14264 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 09:36:40,906 basehttp 15744 15936 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 09:36:40,990 basehttp 15744 4788 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:36:41,123 basehttp 15744 4788 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:36:41,169 basehttp 15744 15936 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 09:37:34,959 basehttp 15744 15936 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:37:35,089 basehttp 15744 15936 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:37:38,470 basehttp 15744 15936 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:41:56,093 basehttp 15744 15936 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-05 09:41:56,102 basehttp 15744 17972 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-05 09:41:56,290 basehttp 15744 15936 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-05 09:41:56,320 basehttp 15744 4112 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-05 09:41:56,349 basehttp 15744 11920 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 09:41:56,375 basehttp 15744 17972 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:41:56,375 basehttp 15744 7428 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:41:56,380 basehttp 15744 16964 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:41:56,491 basehttp 15744 15936 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 09:41:56,557 basehttp 15744 4112 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 09:41:56,569 basehttp 15744 7428 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 09:41:56,584 basehttp 15744 16964 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:41:56,603 basehttp 15744 17972 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:41:56,698 basehttp 15744 15936 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:41:56,719 basehttp 15744 11920 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 09:41:56,793 basehttp 15744 16964 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 09:41:56,793 basehttp 15744 7428 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 09:41:56,795 basehttp 15744 4112 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 09:41:56,815 basehttp 15744 17972 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:41:56,910 basehttp 15744 15936 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:41:56,930 basehttp 15744 11920 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:41:56,972 basehttp 15744 7428 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 09:41:56,983 basehttp 15744 16964 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 09:41:57,095 basehttp 15744 4112 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 09:41:57,303 basehttp 15744 4112 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 09:43:29,074 basehttp 15744 4112 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-05 09:43:29,078 basehttp 15744 16964 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-05 09:43:29,272 basehttp 15744 16964 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-05 09:43:29,272 basehttp 15744 4112 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-05 09:43:29,334 basehttp 15744 15936 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:43:29,335 basehttp 15744 17972 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:43:29,375 basehttp 15744 11920 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 09:43:29,421 basehttp 15744 7428 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:43:29,516 basehttp 15744 4112 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 09:43:29,541 basehttp 15744 16964 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 09:43:29,566 basehttp 15744 11920 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:43:29,589 basehttp 15744 17972 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:43:29,664 basehttp 15744 7428 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 09:43:29,721 basehttp 15744 4112 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:43:29,760 basehttp 15744 15936 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 09:43:29,781 basehttp 15744 16964 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 09:43:29,782 basehttp 15744 11920 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 09:43:29,793 basehttp 15744 17972 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:43:29,859 basehttp 15744 7428 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:43:29,992 basehttp 15744 4112 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 09:43:30,007 basehttp 15744 15936 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:43:30,045 basehttp 15744 11920 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 09:43:30,065 basehttp 15744 17972 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 09:43:30,166 basehttp 15744 16964 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 09:43:30,329 basehttp 15744 16964 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 09:47:21,364 basehttp 15744 16964 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:47:21,510 basehttp 15744 16964 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:47:23,394 basehttp 15744 16964 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:50:05,284 basehttp 15744 16964 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:50:05,447 basehttp 15744 16964 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:56:42,548 basehttp 15744 4040 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:56:42,692 basehttp 15744 4040 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:56:44,386 basehttp 15744 4040 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 09:59:22,459 basehttp 15744 2516 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:59:22,584 basehttp 15744 2516 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 09:59:25,659 basehttp 15744 2516 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:11:14,285 basehttp 15744 16112 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:11:14,291 basehttp 15744 1632 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:11:14,370 basehttp 15744 5556 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 10:11:14,413 basehttp 15744 3592 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 10:11:14,511 basehttp 15744 11392 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 10:11:14,547 basehttp 15744 3676 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:11:14,598 basehttp 15744 1632 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:11:14,723 basehttp 15744 16112 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 10:11:14,778 basehttp 15744 1632 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:25:08,783 autoreload 4496 5628 Watching for file changes with StatReloader
WARNING 2025-09-05 10:32:05,934 log 4496 9352 Unauthorized: /api/auth/user/
WARNING 2025-09-05 10:32:05,935 log 4496 1356 Unauthorized: /api/auth/profile/
WARNING 2025-09-05 10:32:05,937 basehttp 4496 9352 "GET /api/auth/user/ HTTP/1.1" 401 183
WARNING 2025-09-05 10:32:05,938 basehttp 4496 1356 "GET /api/auth/profile/ HTTP/1.1" 401 183
WARNING 2025-09-05 10:32:05,945 log 4496 9352 Unauthorized: /api/auth/user/
WARNING 2025-09-05 10:32:05,950 log 4496 1356 Unauthorized: /api/auth/profile/
WARNING 2025-09-05 10:32:05,956 basehttp 4496 1356 "GET /api/auth/profile/ HTTP/1.1" 401 183
WARNING 2025-09-05 10:32:05,958 basehttp 4496 9352 "GET /api/auth/user/ HTTP/1.1" 401 183
WARNING 2025-09-05 10:32:06,179 log 4496 17652 Unauthorized: /api/auth/token/refresh/
WARNING 2025-09-05 10:32:06,181 log 4496 9024 Unauthorized: /api/auth/token/refresh/
WARNING 2025-09-05 10:32:06,182 basehttp 4496 17652 "POST /api/auth/token/refresh/ HTTP/1.1" 401 58
WARNING 2025-09-05 10:32:06,183 basehttp 4496 9024 "POST /api/auth/token/refresh/ HTTP/1.1" 401 58
WARNING 2025-09-05 10:32:06,203 log 4496 1356 Unauthorized: /api/auth/token/refresh/
WARNING 2025-09-05 10:32:06,205 basehttp 4496 1356 "POST /api/auth/token/refresh/ HTTP/1.1" 401 58
WARNING 2025-09-05 10:32:06,208 log 4496 9352 Unauthorized: /api/auth/token/refresh/
WARNING 2025-09-05 10:32:06,217 basehttp 4496 9352 "POST /api/auth/token/refresh/ HTTP/1.1" 401 58
INFO 2025-09-05 10:32:37,804 basehttp 4496 9352 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-09-05 10:32:40,851 basehttp 4496 9352 "POST /api/auth/login/ HTTP/1.1" 200 1110
INFO 2025-09-05 10:32:41,063 basehttp 4496 9352 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-05 10:32:41,086 basehttp 4496 1356 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-05 10:32:41,373 basehttp 4496 1356 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:32:41,397 basehttp 4496 9352 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 10:32:41,399 basehttp 4496 12920 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 10:32:41,441 basehttp 4496 16348 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 10:32:41,441 basehttp 4496 9024 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:32:41,477 basehttp 4496 17652 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:32:41,703 basehttp 4496 16348 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 10:32:41,715 basehttp 4496 9352 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:32:41,719 basehttp 4496 12920 "GET /api/budgets/budgets/ HTTP/1.1" 200 597
INFO 2025-09-05 10:32:41,734 basehttp 4496 9024 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 10:32:41,738 basehttp 4496 17652 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:32:41,838 basehttp 4496 1356 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 10:32:41,861 basehttp 4496 16348 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:32:42,053 basehttp 4496 1356 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 10:32:45,326 basehttp 4496 1356 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:32:45,522 basehttp 4496 1356 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:32:49,181 basehttp 4496 1356 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:32:49,374 basehttp 4496 1356 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:33:35,452 basehttp 4496 1356 "POST /api/budgets/budgets/ HTTP/1.1" 201 544
INFO 2025-09-05 10:33:38,448 basehttp 4496 1356 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:33:38,577 basehttp 4496 1356 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:33:50,117 basehttp 4496 1356 "OPTIONS /api/budgets/budgets/725770a5-6c56-4592-a5d1-f55df02ce07e/ HTTP/1.1" 200 0
INFO 2025-09-05 10:33:50,338 basehttp 4496 1356 "DELETE /api/budgets/budgets/725770a5-6c56-4592-a5d1-f55df02ce07e/ HTTP/1.1" 204 0
INFO 2025-09-05 10:33:52,917 basehttp 4496 1356 "OPTIONS /api/budgets/budgets/23bc5f71-b39d-421c-8504-a4c78d77d826/ HTTP/1.1" 200 0
INFO 2025-09-05 10:33:53,137 basehttp 4496 1356 "DELETE /api/budgets/budgets/23bc5f71-b39d-421c-8504-a4c78d77d826/ HTTP/1.1" 204 0
INFO 2025-09-05 10:33:54,557 basehttp 4496 1356 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:33:54,698 basehttp 4496 1356 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:34:21,732 basehttp 4496 1356 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:34:21,868 basehttp 4496 1356 "GET /api/transactions/transactions/ HTTP/1.1" 200 948
INFO 2025-09-05 10:34:28,183 basehttp 4496 1356 "OPTIONS /api/transactions/transactions/8a7693af-4d47-4639-94df-23aa28abf3b3/ HTTP/1.1" 200 0
INFO 2025-09-05 10:34:28,390 basehttp 4496 1356 "DELETE /api/transactions/transactions/8a7693af-4d47-4639-94df-23aa28abf3b3/ HTTP/1.1" 204 0
INFO 2025-09-05 10:34:30,983 basehttp 4496 1356 "OPTIONS /api/transactions/transactions/b5f3a885-6687-4b8e-8d14-1d4ec64a7954/ HTTP/1.1" 200 0
INFO 2025-09-05 10:34:31,145 basehttp 4496 1356 "DELETE /api/transactions/transactions/b5f3a885-6687-4b8e-8d14-1d4ec64a7954/ HTTP/1.1" 204 0
INFO 2025-09-05 10:34:33,754 basehttp 4496 1356 "OPTIONS /api/transactions/transactions/6c0033ba-098c-470b-ae8c-d81dbc4f5e64/ HTTP/1.1" 200 0
INFO 2025-09-05 10:34:33,909 basehttp 4496 1356 "DELETE /api/transactions/transactions/6c0033ba-098c-470b-ae8c-d81dbc4f5e64/ HTTP/1.1" 204 0
INFO 2025-09-05 10:34:36,420 basehttp 4496 1356 "OPTIONS /api/transactions/transactions/2224d6aa-9508-4687-9c6f-b94106d5dd71/ HTTP/1.1" 200 0
INFO 2025-09-05 10:34:36,624 basehttp 4496 1356 "DELETE /api/transactions/transactions/2224d6aa-9508-4687-9c6f-b94106d5dd71/ HTTP/1.1" 204 0
INFO 2025-09-05 10:35:00,135 basehttp 4496 1356 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
